game_id,play_id,pass_result,down,yards_to_go,number_of_pass_rushers,possession_team,quarter,target_nfl_id,target_height,target_weight,complete_pass,half_seconds_remaining,qb_hit,cp,dist_def1,dist_def2,yards_from_los,yards_from_sideline,time_ball_in_air,angle_diff
2018123000,2388,C,2,7,5,BAL,3,2560957,77,255,1,1768,0,0.6649950742721558,NA,NA,4.890000000000001,0.14999999999999858,NA,216.21000000000004
2018123000,2458,I,2,14,4,BAL,3,2552429,72,216,0,1683,1,0.4025890827178955,NA,NA,12.82,0.14999999999999858,NA,10.569999999999993
2018123000,2480,I,3,14,5,BAL,3,2555209,73,200,0,1677,1,0.35914483666419983,NA,NA,19.14,0.14999999999999858,NA,122.88999999999999
2018123000,2528,C,1,10,4,CLE,3,2543488,71,196,1,1655,0,0.38490673899650574,5.468747571428029,14.51294594491415,11.770000000000003,0.14999999999999858,1.5,67.34
2018123000,2585,I,1,10,4,BAL,3,2560957,77,255,0,1647,0,0.7032933831214905,NA,NA,8.149999999999999,0.14999999999999858,NA,195.18
2018123000,2840,S,3,9,6,BAL,3,2560757,74,212,0,1363,1,NA,NA,NA,NA,NA,NA,NA
2018123000,2928,C,2,14,5,CLE,3,2540928,79,270,1,1277,0,0.7409319877624512,6.980150428178478,NA,-1.6299999999999955,0.14999999999999858,0.9,59.44
2018123000,2953,I,3,11,5,CLE,3,2560988,71,200,0,1236,0,0.3013223111629486,NA,NA,10.930000000000007,0.14999999999999858,NA,0.8899999999999864
2018123000,3081,C,3,12,7,BAL,3,2555209,73,200,1,1125,0,0.6648516058921814,3.471440623141924,NA,3.710000000000001,0.14999999999999858,0.7,23.28
2018123000,3139,C,1,10,3,CLE,3,2557986,76,246,1,1073,0,0.32031795382499695,0.4854894437575401,12.053302452025337,19.459999999999994,0.14999999999999858,2.4,89.61000000000001
2018123000,3164,C,1,10,4,CLE,3,2552597,74,215,1,1026,0,0.8618758916854858,9.21521567843098,NA,-6.880000000000003,0.14999999999999858,0.6,246.79
2018123000,3211,C,3,8,5,CLE,3,2555468,73,198,1,944,0,0.7604251503944397,4.535217745599442,NA,1.1400000000000006,0.14999999999999858,0.7,121.58999999999997
2018123000,3236,C,1,10,4,CLE,3,2561021,71,225,1,908,0,0.8078797459602356,8.6556397799354,NA,-5.420000000000002,0.14999999999999858,0.5,147.43
2018123000,3309,I,1,10,4,CLE,4,2561021,71,225,0,878,0,0.7557117938995361,NA,NA,5.219999999999999,0.14999999999999858,NA,99.27000000000001
2018123000,3331,C,2,10,4,CLE,4,2555468,73,198,1,873,0,0.8599660992622375,3.5003571246374277,NA,-0.5900000000000034,0.14999999999999858,0.7,143.42
2018123000,3356,I,3,8,6,CLE,4,2557986,76,246,0,832,0,0.49543628096580505,NA,NA,5.989999999999995,0.14999999999999858,NA,327.03999999999996
2018123000,3427,C,1,10,3,BAL,4,2560747,76,245,1,820,0,0.7538132071495056,4.141618041297386,NA,5.109999999999999,0.14999999999999858,0.6,225.26
2018123000,3474,I,2,4,4,BAL,4,2560747,76,245,0,742,0,0.8646937012672424,NA,NA,-3.3900000000000006,0.14999999999999858,NA,263.02
2018123000,3594,C,2,9,6,BAL,4,2560957,77,255,1,603,0,0.5893905758857727,3.4317633951075313,NA,11.780000000000001,0.14999999999999858,1.1,62.52000000000004
2018123000,3766,C,1,10,4,CLE,4,2557986,76,246,1,440,0,0.7477136850357056,9.360902734245244,NA,-1.2999999999999972,0.14999999999999858,0.5,214.27999999999997
2018123000,3813,C,2,15,5,CLE,4,2557986,76,246,1,357,0,0.8224399089813232,6.1544211750578155,NA,0.4799999999999969,0.14999999999999858,0.5,194.65999999999997
2018123000,3838,C,3,8,5,CLE,4,2543488,71,196,1,315,0,0.5694568753242493,1.034698023579823,NA,4.460000000000001,0.14999999999999858,1.2,316.97
2018123000,3869,C,1,10,5,CLE,4,2555468,73,198,1,300,0,0.8661434650421143,7.883070467780942,NA,-1.2000000000000028,0.14999999999999858,0.8,152.38
2018123000,3916,C,2,3,5,CLE,4,2543488,71,196,1,254,0,0.6597331166267395,3.417133301467765,3.601680163479263,-0.730000000000004,0.14999999999999858,0.9,56.78999999999999
2018123000,3941,I,1,1,5,CLE,4,2557986,76,246,0,212,0,0.5913078784942627,0.4838388161361195,10.356471406806463,0.6599999999999966,0.14999999999999858,1.4,307.12
2018123000,3980,C,2,1,4,CLE,4,2560988,71,200,1,208,0,0.5920469760894775,1.118928058455956,NA,-0.6899999999999977,0.14999999999999858,0.6,78.99000000000001
2018123000,4174,I,1,10,4,CLE,4,2552597,74,215,0,109,0,0.6945504546165466,5.01400039888311,13.39601433262894,2.950000000000003,0.14999999999999858,0.6,289.49
2018123000,4196,C,2,10,3,CLE,4,2552597,74,215,1,106,0,0.560388445854187,1.6020611723651486,NA,23.659999999999997,0.14999999999999858,1.3,62.280000000000015
2018123000,4226,I,1,10,5,CLE,4,2543488,71,196,0,100,0,0.5747979879379272,NA,NA,3.780000000000001,0.14999999999999858,NA,53.95
2018123000,4248,C,2,10,4,CLE,4,2543488,71,196,1,95,0,0.6781880855560303,0.643506021727843,NA,12.61,0.14999999999999858,1,133.21
2018123000,4270,I,1,10,7,CLE,4,2557986,76,246,0,78,0,0.5888523459434509,1.2445882853377659,NA,2.6599999999999966,0.14999999999999858,1.4,296.89
2018123000,4332,I,2,10,6,CLE,4,2543488,71,196,0,74,0,0.5848962664604187,2.415988410568228,NA,5.1200000000000045,0.14999999999999858,1.2,333.22
2018123000,4354,I,3,10,7,CLE,4,2557986,76,246,0,70,0,0.7432678937911987,0.7424284477308203,NA,1.4599999999999937,0.14999999999999858,0.7,305.82
2018123000,4376,IN,4,10,6,CLE,4,2552461,69,210,0,66,1,0.2037554532289505,NA,NA,2.0400000000000063,0.14999999999999858,NA,64.58999999999999
2018123013,117,I,1,10,5,LAC,1,2495288,77,255,0,1754,0,0.7748650908470154,6.08769250208975,NA,3.5,0.14999999999999858,0.6,241.94
2018123013,161,IN,3,6,6,LAC,1,2553913,76,205,0,1705,0,0.5408381819725037,1.0371113729971404,NA,10.880000000000003,0.14999999999999858,1.3,292.82
2018123013,194,C,1,10,5,DEN,1,2553667,78,255,1,1700,0,0.8733834028244019,5.292948138797509,NA,-3.3400000000000034,0.14999999999999858,0.6,229.20999999999998
2018123013,219,C,2,11,4,DEN,1,2560733,72,238,1,1675,0,0.769588053226471,2.3631546711969547,NA,2.789999999999999,0.14999999999999858,0.9,100.76000000000002
2018123013,273,I,1,10,5,DEN,1,2560733,72,238,0,1629,0,0.878475546836853,3.1260358283295453,NA,-2.729999999999997,0.14999999999999858,0.8,221.19
2018123013,295,C,2,10,4,DEN,1,2560733,72,238,1,1625,0,0.8783923387527466,7.866549434154725,NA,-6.32,0.14999999999999858,0.9,115.91
2018123013,320,I,3,7,6,DEN,1,2561002,73,206,0,1586,0,0.6044621467590332,0.6592419889539799,NA,7.060000000000002,0.14999999999999858,0.9,258.18
2018123013,405,C,1,10,5,LAC,1,2558846,76,218,1,1495,0,0.6160064935684204,1.5654072952429863,10.271066156928399,6.069999999999993,0.14999999999999858,1.3,297.22
2018123013,458,I,2,8,4,LAC,1,2559169,70,200,0,1415,0,0.7968429327011108,1.3318032887780407,NA,-0.020000000000003126,0.14999999999999858,0.6,74.89999999999998
2018123013,480,I,3,8,5,LAC,1,2540154,74,211,0,1410,1,0.3809799253940582,NA,NA,7.460000000000001,0.14999999999999858,NA,56.889999999999986
2018123013,563,I,3,6,4,DEN,1,2558985,76,212,0,1319,1,0.5031659007072449,0.7057619995437523,NA,3.969999999999999,0.14999999999999858,0.5,130.9
2018123013,622,C,1,10,5,LAC,1,2553913,76,205,1,1302,0,0.8089827299118042,2.521983346495373,NA,1.9099999999999966,0.14999999999999858,0.5,237.98
2018123013,653,C,1,10,5,LAC,1,2558846,76,218,1,1257,1,0.5619328618049622,3.0930244098616497,7.782570269518932,9.689999999999998,0.14999999999999858,0.9,230.42
2018123013,678,I,1,10,4,LAC,1,2540154,74,211,0,1208,0,0.7386639714241028,NA,NA,4.229999999999997,0.14999999999999858,NA,187.48
2018123013,700,C,2,10,5,LAC,1,2552469,73,215,1,1206,0,0.8688247203826904,5.090353622293833,NA,-4.469999999999999,0.14999999999999858,0.7,45.70000000000002
2018123013,725,IN,3,8,4,LAC,1,2505299,76,255,0,1165,0,0.546236515045166,2.157614423385238,2.9094673051952276,9.11,0.14999999999999858,1.1,313.45000000000005
2018123013,752,I,1,10,4,DEN,1,NA,NA,NA,0,1156,0,NA,NA,NA,NA,NA,NA,NA
2018123013,818,C,1,10,4,DEN,1,2560733,72,238,1,1086,0,0.7775161862373352,2.2198423367437603,NA,1.4699999999999989,0.14999999999999858,0.8,93.02
2018123013,876,I,2,16,4,DEN,1,2560888,76,216,0,1041,0,0.26299577951431274,NA,NA,15.730000000000004,0.14999999999999858,NA,344.57
2018123013,898,I,3,16,6,DEN,1,2555223,71,219,0,1033,0,0.6565707325935364,NA,NA,-8.009999999999998,0.14999999999999858,NA,122.76000000000002
2018123013,1079,C,2,3,5,DEN,2,2558985,76,212,1,900,0,0.6752623319625854,0.6529931086925775,NA,9.450000000000003,0.14999999999999858,0.9,87.45000000000005
2018123013,1199,I,3,6,4,DEN,2,2560888,76,216,0,740,0,0.3131064474582672,1.2640015822774822,25.594501362597395,13.71,0.14999999999999858,2.4,81.85
2018123013,1241,C,1,10,4,LAC,2,2540154,74,211,1,725,0,0.7215675711631775,2.52414341906319,9.897600719366283,3.969999999999999,0.14999999999999858,0.7,46.42999999999999
2018123013,1266,C,1,10,5,LAC,2,2540154,74,211,1,694,0,0.7752089500427246,4.570098467210523,NA,4.270000000000003,0.14999999999999858,0.9,96.99000000000001
2018123013,1291,I,1,10,5,LAC,2,2532790,70,175,0,652,0,0.5823330879211426,1.9790907002964788,NA,6.630000000000003,0.14999999999999858,1.9,25.879999999999995
2018123013,1313,I,2,10,4,LAC,2,2558846,76,218,0,646,0,0.5745094418525696,NA,NA,14.280000000000001,0.14999999999999858,NA,114.66999999999999
2018123013,1335,C,3,10,4,LAC,2,2552469,73,215,1,641,0,0.8684980273246765,12.529014326753726,NA,-6.140000000000001,0.14999999999999858,0.7,267.23
2018123013,1399,C,2,5,5,DEN,2,2555432,73,238,1,558,0,0.7971097826957703,6.051859218455096,NA,-0.4000000000000057,0.14999999999999858,0.9,282.94
2018123013,1465,C,1,20,4,DEN,2,2560733,72,238,1,487,0,0.882469654083252,8.070749655391369,NA,-2.4599999999999937,0.14999999999999858,0.8,241.33
2018123013,1490,C,2,15,4,DEN,2,2561002,73,206,1,447,0,0.8049690127372742,3.6192955115602174,NA,5.189999999999998,0.14999999999999858,0.6,153.21999999999997
2018123013,1515,C,3,8,5,DEN,2,2561002,73,206,1,407,0,0.5803672671318054,0.40459856648288095,NA,9.590000000000003,0.14999999999999858,0.8,134.86
2018123013,1723,C,2,4,3,DEN,2,2558985,76,212,1,289,0,0.6426795125007629,1.2332882874656697,7.404566158796881,12.219999999999999,0.14999999999999858,0.8,129.85000000000002
2018123013,1795,C,1,10,4,DEN,2,2555223,71,219,1,177,0,0.7851557731628418,9.164300300623069,NA,3.0400000000000063,0.14999999999999858,1,133.39999999999998
2018123013,1861,C,1,10,5,DEN,2,2559485,72,198,1,120,0,0.33923065662384033,0.6806614430096672,1.7507141400011654,21.939999999999998,0.14999999999999858,2.6,118.6
2018123013,1886,I,1,6,3,DEN,2,2561002,73,206,0,91,0,0.7151101231575012,2.3523817717368947,NA,1.0099999999999998,0.14999999999999858,0.7,94.34999999999997
2018123013,1908,I,2,6,4,DEN,2,2553667,78,255,0,88,0,0.39631524682044983,NA,NA,8.32,0.14999999999999858,NA,27.24000000000001
2018123013,1930,IN,3,6,4,DEN,2,2553667,78,255,0,84,0,0.4582299292087555,1.0423531071570753,2.054969586149634,5.710000000000001,0.14999999999999858,0.5,203.1
2018123013,1978,I,1,10,4,DEN,2,2553667,78,255,0,72,0,0.7725082635879517,5.7013770266489106,NA,2.66,0.14999999999999858,0.5,130.26000000000002
2018123013,2000,C,2,10,4,DEN,2,2553667,78,255,1,68,0,0.7846606969833374,5.83720823682006,6.246254877924858,3.1999999999999993,0.14999999999999858,0.7,214.6
2018123013,2064,C,1,9,4,DEN,2,2555223,71,219,1,42,0,0.7585293650627136,1.2080149005703515,2.531600284405102,3.2300000000000004,0.14999999999999858,0.6,168.7
2018123013,2106,C,2,6,4,DEN,2,2555223,71,219,1,33,0,0.6599096655845642,3.3734996665184345,NA,-1.4299999999999997,0.14999999999999858,0.8,232.91
2018123013,2148,S,3,6,4,DEN,2,2532888,73,215,0,21,1,NA,NA,NA,NA,NA,NA,NA
2018123013,2304,C,1,10,4,DEN,3,2560733,72,238,1,1794,0,0.8203244209289551,7.720375638529512,NA,0.4200000000000017,0.14999999999999858,0.6,163.77
2018123013,2329,C,2,3,5,DEN,3,2558985,76,212,1,1755,0,0.5634660720825195,1.5852129194527782,7.537406715840667,8.119999999999997,0.14999999999999858,1.1,318.8
2018123013,2411,C,2,19,4,DEN,3,2555223,71,219,1,1659,0,0.6089112758636475,7.61830033537665,7.986419723505643,0.6400000000000006,0.14999999999999858,0.7,245.89
2018123013,2436,C,3,16,4,DEN,3,2553667,78,255,1,1621,0,0.7799306511878967,9.621496765056877,14.223477071377449,0.4200000000000017,0.14999999999999858,1,224.61
2018123013,2586,C,3,13,4,LAC,3,2558846,76,218,1,1441,0,0.4995313584804535,0.3361547262794353,12.691560187778334,12.11,0.14999999999999858,1,92.95000000000002
2018123013,2611,I,1,10,3,LAC,3,2540154,74,211,0,1398,0,0.7955941557884216,NA,NA,4.680000000000007,0.14999999999999858,NA,160.49
2018123013,2655,C,3,21,4,LAC,3,2552469,73,215,1,1348,0,0.808520495891571,10.713696840960171,NA,-2.200000000000003,0.14999999999999858,0.7,125.87999999999997
2018123013,2845,C,3,3,4,LAC,3,2553913,76,205,1,1174,0,0.5977060794830322,2.500659912902996,NA,2.280000000000001,0.14999999999999858,0.5,186.39
2018123013,2870,C,1,3,7,LAC,3,2558846,76,218,1,1131,0,0.5078700184822083,1.28763348822559,NA,4.609999999999999,0.14999999999999858,0.7,61.34000000000003
2018123013,3000,C,1,15,4,DEN,3,2561002,73,206,1,1033,1,0.5582250356674194,1.6726027621644035,8.415895674258332,13.409999999999997,0.14999999999999858,0.7,160.88
2018123013,3049,I,1,10,5,DEN,3,2558985,76,212,0,948,0,0.6919849514961243,2.0634921855921804,14.369777312122826,4.280000000000001,0.14999999999999858,0.8,216.19
2018123013,3098,C,3,15,4,DEN,3,2555223,71,219,1,902,0,0.8206645846366882,5.209117007708696,NA,-0.5,0.14999999999999858,0.6,70.72999999999999
2018123013,3164,C,1,10,6,LAC,4,2540154,74,211,1,889,0,0.6154407858848572,2.0318464508914036,NA,10.760000000000002,0.14999999999999858,1,1.259999999999991
2018123013,3238,I,3,20,5,LAC,4,2505299,76,255,0,755,0,0.6050066947937012,NA,NA,4.390000000000001,0.14999999999999858,NA,175.76999999999998
2018123013,3286,C,1,10,4,DEN,4,2560888,76,216,1,740,0,0.4790527820587158,0.6300793600809372,NA,10.100000000000001,0.14999999999999858,1.6,51.10000000000002
2018123013,3345,C,2,8,5,DEN,4,2560733,72,238,1,694,0,0.7689500451087952,4.019763674645554,NA,3.259999999999998,0.14999999999999858,0.9,172.80999999999997
2018123013,3392,C,2,10,5,DEN,4,2555432,73,238,1,617,0,0.6498227715492249,6.667960707742659,NA,1,0.14999999999999858,1.1,277.32000000000005
2018123013,3610,C,2,19,5,LAC,4,2558846,76,218,1,431,0,0.6942916512489319,NA,NA,13.480000000000004,0.14999999999999858,NA,117.86000000000001
2018123013,3634,C,3,5,4,LAC,4,2540154,74,211,1,383,0,0.5020617246627808,1.683151805393676,NA,7.700000000000003,0.14999999999999858,1,100.94
2018123013,3787,S,2,11,4,LAC,4,2539335,75,221,0,303,1,NA,NA,NA,NA,NA,NA,NA
2018123013,3827,C,1,10,4,DEN,4,2553667,78,255,1,293,0,0.8000229597091675,8.630208572218866,NA,3.3400000000000034,0.14999999999999858,0.6,201.84999999999997
2018123013,3852,I,2,2,4,DEN,4,2555223,71,219,0,271,0,0.8818291425704956,4.955491902929516,NA,-3.5600000000000023,0.14999999999999858,0.9,141.46000000000004
2018123013,3874,C,3,2,4,DEN,4,2561002,73,206,1,268,0,0.7436992526054382,1.9398195792392656,19.48195575397913,1.7800000000000011,0.14999999999999858,0.6,237.32
2018123013,3899,C,1,10,4,DEN,4,2553667,78,255,1,242,0,0.7951136231422424,6.538333120910858,NA,4.020000000000003,0.14999999999999858,0.7,226.08
2018123013,3958,I,3,1,4,DEN,4,2558985,76,212,0,200,0,0.6271135210990906,NA,NA,11.509999999999998,0.14999999999999858,NA,178.33999999999997
2018123013,4019,C,1,10,4,DEN,4,2560733,72,238,1,172,0,0.8680716753005981,11.238634258663291,NA,-5.8699999999999974,0.14999999999999858,0.5,212.18
2018123013,4052,I,2,11,4,DEN,4,2560733,72,238,0,144,0,0.8156997561454773,2.7947450688748017,10.204518606970161,1.0200000000000031,0.14999999999999858,0.6,197.32999999999998
2018123013,4074,I,3,11,4,DEN,4,2561002,73,206,0,140,0,0.3750120997428894,NA,NA,7.100000000000001,0.14999999999999858,NA,61.109999999999985
2018123013,4102,I,4,11,4,DEN,4,2559485,72,198,0,136,0,0.20520831644535065,1.3461797799699753,6.403850404248986,13.34,0.14999999999999858,2.2,350.05999999999995
2018123015,61,I,1,10,3,ARI,1,2558886,75,256,0,1800,0,0.33317893743515015,0.9284934033152847,2.080216334903656,20.020000000000003,0.14999999999999858,2.2,61.11
2018123015,225,I,2,7,5,SEA,1,NA,NA,NA,0,1603,0,NA,NA,NA,NA,NA,NA,NA
2018123015,269,C,1,10,4,SEA,1,2541966,75,204,1,1561,0,0.804198682308197,3.1707570074037505,NA,2.5900000000000034,0.14999999999999858,0.9,50.4
2018123015,322,IN,3,3,5,SEA,1,2558856,72,215,0,1493,0,0.744185745716095,1.8851259904844653,NA,1.25,0.14999999999999858,0.7,176.88000000000002
2018123015,349,I,1,10,5,ARI,1,2561272,73,219,0,1484,0,0.2824701964855194,NA,NA,14.599999999999994,0.14999999999999858,NA,299.73
2018123015,393,C,3,7,5,ARI,1,2558208,74,204,1,1439,0,0.7260024547576904,3.938146772277536,NA,3.8100000000000023,0.14999999999999858,0.7,142.48
2018123015,418,I,1,10,5,ARI,1,2558208,74,204,0,1395,0,0.4217740297317505,0.9899999999999984,NA,9.739999999999995,0.14999999999999858,0.9,270.62
2018123015,462,I,3,11,6,ARI,1,2506106,75,218,0,1350,0,0.2937138080596924,NA,NA,5.939999999999998,0.14999999999999858,NA,229.88
2018123015,572,S,3,6,5,SEA,1,2532975,71,215,0,1268,1,NA,NA,NA,NA,NA,NA,NA
2018123015,640,I,2,7,6,ARI,1,2553435,73,224,0,1189,0,0.8673151731491089,26.06289508093834,NA,-3.979999999999997,0.14999999999999858,0.7,75.65
2018123015,662,C,3,7,5,ARI,1,2558208,74,204,1,1185,1,0.5463728904724121,5.128508555125945,NA,1.6799999999999997,0.14999999999999858,0.5,221.82
2018123015,687,I,4,1,6,ARI,1,2506106,75,218,0,1137,0,0.5463045239448547,NA,NA,5.340000000000003,0.14999999999999858,NA,70.55000000000001
2018123015,709,C,1,10,4,SEA,1,2555289,78,261,1,1131,0,0.8186435699462891,5.63604471238474,NA,0.9099999999999966,0.14999999999999858,0.6,90.62
2018123015,804,I,1,10,5,SEA,1,2558856,72,215,0,1037,0,0.2966281473636627,NA,NA,11.86,0.14999999999999858,NA,317.68
2018123015,848,C,3,3,4,SEA,1,2552430,70,182,1,991,0,0.42149749398231506,12.887067160529586,NA,7.969999999999999,0.14999999999999858,1.4,239.93
2018123015,949,C,3,3,4,ARI,1,2506106,75,218,1,905,0,0.6904361248016357,2.1652944372532814,4.730835021431207,2.729999999999997,0.14999999999999858,0.4,239.36
2018123015,991,C,1,10,4,ARI,2,2506106,75,218,1,900,0,0.761117696762085,2.8398591514369165,NA,3.5799999999999983,0.14999999999999858,0.8,33
2018123015,1044,S,3,5,4,ARI,2,2560858,76,215,0,836,1,NA,NA,NA,NA,NA,NA,NA
2018123015,1135,C,2,10,4,SEA,2,2530747,70,192,1,775,0,0.7076918482780457,7.232053650243479,12.455123443788109,7.019999999999996,0.14999999999999858,1,165.64
2018123015,1160,C,1,10,5,SEA,2,2530747,70,192,1,741,0,0.7189927697181702,8.138679254031329,9.659135572089253,6.590000000000003,0.14999999999999858,0.6,58.08000000000001
2018123015,1275,C,2,6,4,ARI,2,2558208,74,204,1,658,0,0.7100968956947327,3.1845250823317492,10.775119488896628,7.959999999999994,0.14999999999999858,0.7,200.81
2018123015,1300,I,1,10,4,ARI,2,2558208,74,204,0,618,0,0.38439735770225525,NA,NA,10.189999999999998,0.14999999999999858,NA,250.79999999999998
2018123015,1322,C,2,10,4,ARI,2,2553435,73,224,1,612,0,0.8762739300727844,3.2435320254315356,NA,0.2600000000000051,0.14999999999999858,0.6,198.03
2018123015,1375,I,3,9,5,ARI,2,2506106,75,218,0,564,0,0.558896005153656,1.920963300013824,NA,6.100000000000001,0.14999999999999858,1.2,341.5
2018123015,1485,S,3,9,5,SEA,2,2532975,71,215,0,477,1,NA,NA,NA,NA,NA,NA,NA
2018123015,1585,C,1,10,4,ARI,2,2506106,75,218,1,348,0,0.3585560619831085,4.9838639628304415,10.849889400357961,5.059999999999999,0.14999999999999858,1.3,88.78000000000003
2018123015,1694,S,3,6,6,SEA,2,2532975,71,215,0,257,1,NA,NA,NA,NA,NA,NA,NA
2018123015,1768,C,2,10,6,ARI,2,2553435,73,224,1,161,0,0.8527765870094299,8.32463813027329,NA,-7.640000000000001,0.14999999999999858,0.5,291.37
2018123015,1810,S,3,15,4,ARI,2,2560858,76,215,0,120,1,NA,NA,NA,NA,NA,NA,NA
2018123015,1874,I,1,10,4,SEA,2,2553439,69,221,0,72,0,0.8269065618515015,2.2051077071199954,NA,-1.1000000000000014,0.14999999999999858,0.8,46.44999999999999
2018123015,1896,C,2,10,4,SEA,2,2553439,69,221,1,68,0,0.8251383900642395,7.173374380303876,NA,1.2999999999999972,0.14999999999999858,0.8,261.02
2018123015,1921,S,3,3,4,SEA,2,2532975,71,215,0,63,1,NA,NA,NA,NA,NA,NA,NA
2018123015,1984,C,1,10,4,ARI,2,71435,77,251,1,47,0,0.7955941557884216,1.2185236969382223,NA,4.260000000000005,0.14999999999999858,0.6,198.47000000000003
2018123015,2009,I,2,5,4,ARI,2,2506106,75,218,0,31,0,0.6364189982414246,1.3961733416735926,10.46141959774103,10.21,0.14999999999999858,0.8,219.93
2018123015,2031,C,3,5,4,ARI,2,71435,77,251,1,27,0,0.5191043615341187,4.210380030353558,5.040991965873383,11.75,0.14999999999999858,0.9,260.65999999999997
2018123015,2073,C,1,10,5,ARI,2,2561272,73,219,1,21,0,0.7506603598594666,5.335400641001577,NA,4.32,0.14999999999999858,0.9,31.180000000000007
2018123015,2104,I,2,5,4,ARI,2,2558208,74,204,0,15,0,0.31259068846702576,NA,NA,9.75,0.14999999999999858,NA,313.98
2018123015,2126,S,3,5,4,ARI,2,2560858,76,215,0,11,1,NA,NA,NA,NA,NA,NA,NA
2018123015,2223,I,2,8,4,SEA,3,2541966,75,204,0,1771,1,0.27513423562049866,NA,NA,-3.1599999999999966,0.14999999999999858,NA,107.97
2018123015,2252,C,3,8,5,SEA,3,2558856,72,215,1,1766,0,0.7922241687774658,5.213492111819109,NA,0.25,0.14999999999999858,0.8,60.64999999999998
2018123015,2348,C,2,12,4,ARI,3,2553435,73,224,1,1665,0,0.737311601638794,10.632271629336794,NA,0.7399999999999984,0.14999999999999858,0.5,222.95
2018123015,2373,I,3,2,4,ARI,3,NA,NA,NA,0,1618,0,NA,NA,NA,NA,NA,NA,NA
2018123015,2425,I,1,10,4,SEA,3,2530747,70,192,0,1603,0,0.6516547203063965,3.5658519318670563,NA,14.260000000000005,0.14999999999999858,1.1,165.7
