game_id,play_id,y_side_init,n_route,nfl_id,nfl_id_intersect,x_intersect,y_intersect,n_intersection
2018123001,1155,left,2,2560880,2540202,54.04,54.05707414829659,1
2018123002,1207,left,3,2543836,2561261,99.75,33.043402061855666,1
2018123002,1207,left,3,2561261,2543836,99.75,33.043402061855666,1
2018123010,1171,right,3,2553895,2558105,59.16879579139542,20.933226837060705,1
2018123010,1171,right,3,2558105,2553895,59.16879579139542,20.933226837060705,1
2018123007,1285,left,2,2556370,2560878,99.04144922487372,17.853730476688156,1
2018123007,1285,left,2,2560878,2556370,99.04144922487372,17.853730476688156,1
2018123003,1315,right,3,2553502,2561427,45.14,45.72528209321341,1
2018123003,1315,right,3,2561427,2553502,45.14,45.72528209321341,1
2018123001,1352,right,2,2540202,2555230,59.73,59.98353846153846,1
2018123001,1352,right,2,2555230,2540202,59.73,59.98353846153846,1
2018123008,1595,left,3,2535698,2552487,26.054989781021902,13.817324991310393,1
2018123008,1595,left,3,2552487,2535698,26.054989781021902,13.817324991310393,1
2018123007,1479,left,2,2552622,2560894,64.3970588235294,64.56306318681318,1
2018123007,1479,left,2,2560894,2552622,64.3970588235294,64.56306318681318,1
2018123006,1494,right,3,497320,2560985,56.8,20.90645161290323,1
2018123006,1494,right,3,2560985,497320,56.8,20.90645161290323,1
2018123001,1509,left,2,2560729,2560801,24.897326582867784,14.71614757914339,1
2018123001,1509,left,2,2560801,2560729,24.897326582867784,14.71614757914339,1
2018123001,1603,right,3,2649,2552409,60.70256097560976,21.574634146341463,1
2018123001,1603,right,3,2552409,2649,60.70256097560976,21.574634146341463,1
2018123010,1739,left,2,2552418,2560854,51.379999999999995,51.86395830513063,1
2018123010,1739,left,2,2560854,2552418,51.379999999999995,51.86395830513063,1
2018123001,1801,right,3,2649,2540202,82,82.22344969199179,2
2018123001,1801,right,3,2649,2552409,83.84913677389493,20.97921221939366,2
2018123001,1801,right,3,2540202,2649,82,82.22344969199179,2
2018123001,1801,right,3,2552409,2649,83.84913677389493,20.97921221939366,2
2018123010,1918,right,2,2495454,2533040,34.74478260869566,38.46594202898551,1
2018123010,1918,right,2,2533040,2495454,34.74478260869566,38.46594202898551,1
2018123010,2064,left,2,2495454,2533040,91.48792637536327,16.115864307687083,1
2018123010,2064,left,2,2533040,2495454,91.48792637536327,16.115864307687083,1
2018123007,1921,left,2,2532978,2560894,40.18154049995584,36.13676618673262,1
2018123007,1921,left,2,2560894,2532978,40.18154049995584,36.13676618673262,1
2018123007,2034,right,3,2556530,2560894,98.96,99.5065854213547,1
2018123007,2034,right,3,2560894,2556530,98.96,99.5065854213547,1
2018123002,2320,left,2,497236,2560907,50.08,50.461791423081635,1
2018123002,2320,left,2,2560907,497236,50.08,50.461791423081635,1
2018123008,2427,right,3,2550198,2555295,71.13386970556589,21.105085591313706,2
2018123008,2427,right,3,2555295,2550198,71.13386970556589,21.105085591313706,2
2018123008,2427,right,3,2555295,2557858,69.66,17.978192771084327,2
2018123008,2427,right,3,2557858,2555295,69.66,17.978192771084327,2
2018123007,2446,left,2,2556370,2556752,36.841440323844346,35.498732044920345,1
2018123007,2446,left,2,2556752,2556370,36.841440323844346,35.498732044920345,1
2018123002,2709,left,3,2556569,2561261,51.480000000000004,16.273333333333344,1
2018123002,2709,left,3,2561261,2556569,51.480000000000004,16.273333333333344,1
2018123003,2746,right,3,2541316,2560951,38.85695619896066,33.502368225686716,2
2018123003,2746,right,3,2553502,2560951,40.75841503365299,33.29209264002224,2
2018123003,2746,right,3,2560951,2541316,38.85695619896066,33.502368225686716,2
2018123003,2746,right,3,2560951,2553502,40.75841503365299,33.29209264002224,2
2018123006,2494,left,2,2556462,2561137,76.73176555716354,14.926314520019295,1
2018123006,2494,left,2,2561137,2556462,76.73176555716354,14.926314520019295,1
2018123010,2718,left,3,2543468,2558105,81.14,81.27540372670808,1
2018123010,2718,left,3,2558105,2543468,81.14,81.27540372670808,1
2018123006,2582,right,3,2556462,2560985,96.83958904109589,34.23897716894977,1
2018123006,2582,right,3,2560985,2556462,96.83958904109589,34.23897716894977,1
2018123007,2580,right,2,2559385,2560878,36.533055028463,14.19326375711575,1
2018123007,2580,right,2,2560878,2559385,36.533055028463,14.19326375711575,1
2018123008,2943,right,2,2550198,2557858,101.31,101.56301204819277,1
2018123008,2943,right,2,2557858,2550198,101.31,101.56301204819277,1
2018123003,2995,left,3,2543614,2557895,27.810000000000002,27.81729729729731,1
2018123003,2995,left,3,2557895,2543614,27.810000000000002,27.81729729729731,1
2018123001,2950,left,2,2649,2560880,60.849646164343504,33.193036358319524,1
2018123001,2950,left,2,2560880,2649,60.849646164343504,33.193036358319524,1
2018123003,3141,right,3,2540165,2553502,86.87,87.46228395061729,1
2018123003,3141,right,3,2553502,2540165,86.87,87.46228395061729,1
2018123007,2925,left,3,2506122,2541834,67.71554021200039,30.155709423320044,1
2018123007,2925,left,3,2541834,2506122,67.71554021200039,30.155709423320044,1
2018123001,3238,left,3,2543767,2558129,32.92,33.099364161849714,1
2018123001,3238,left,3,2558129,2543767,32.92,33.099364161849714,1
2018123007,3089,right,2,2556370,2560878,93.62,94.50931818181819,1
2018123007,3089,right,2,2560878,2556370,93.62,94.50931818181819,1
2018123010,3434,left,3,2495454,2533040,73.56,73.95231385108086,3
2018123010,3434,left,3,2495454,2560854,75.57125423728813,19.539743060673054,3
2018123010,3434,left,3,2533040,2495454,73.56,73.95231385108086,3
2018123010,3434,left,3,2533040,2560854,75.92573201898502,19.262325666301575,3
2018123010,3434,left,3,2560854,2495454,75.57125423728813,19.539743060673054,3
2018123010,3434,left,3,2560854,2533040,75.92573201898502,19.262325666301575,3
2018123002,3507,right,2,2540203,2551359,68.25,68.65561151079137,1
2018123002,3507,right,2,2551359,2540203,68.25,68.65561151079137,1
2018123002,3507,left,2,2543836,2561261,68.94,69.48345989184317,1
2018123002,3507,left,2,2561261,2543836,68.94,69.48345989184317,1
2018123010,3481,left,3,2507828,2558023,82.83,83.51399429865012,1
2018123010,3481,left,3,2558023,2507828,82.83,83.51399429865012,1
2018123002,3560,left,3,2543836,2561261,84.36,84.7458526046251,1
2018123002,3560,left,3,2561261,2543836,84.36,84.7458526046251,1
2018123003,3638,left,2,2557895,2559153,62.82004197846323,23.04795461458904,1
2018123003,3638,left,2,2559153,2557895,62.82004197846323,23.04795461458904,1
2018123008,3789,right,3,2543590,2557858,67.13146376041114,33.32116427432217,2
2018123008,3789,right,3,2550198,2557858,65.31,29.932782874617743,2
2018123008,3789,right,3,2557858,2543590,67.13146376041114,33.32116427432217,2
2018123008,3789,right,3,2557858,2550198,65.31,29.932782874617743,2
2018123001,3704,left,3,2649,2552409,50.04795221843004,18.11817974971559,1
2018123001,3704,left,3,2552409,2649,50.04795221843004,18.11817974971559,1
2018123001,3755,left,2,2649,2540202,60.55,60.73130990415335,1
2018123001,3755,left,2,2540202,2649,60.55,60.73130990415335,1
2018123003,3906,left,3,2553502,2561427,62.610382659483406,32.39946326972459,1
2018123003,3906,left,3,2561427,2553502,62.610382659483406,32.39946326972459,1
2018123010,3958,left,2,2495454,2558023,33.086828936633125,21.163649895748357,1
2018123010,3958,left,2,2558023,2495454,33.086828936633125,21.163649895748357,1
2018123008,4627,left,2,2550198,2557858,55.93,56.06378746594005,1
2018123008,4627,left,2,2557858,2550198,55.93,56.06378746594005,1
2018123014,59,left,2,2558266,2560761,35.41874509428544,31.5841619603714,1
2018123014,59,left,2,2560761,2558266,35.41874509428544,31.5841619603714,1
2018123012,60,left,3,2532841,2552415,30.840000000000003,31.719796615555737,1
2018123012,60,left,3,2552415,2532841,30.840000000000003,31.719796615555737,1
2018123005,51,left,2,2495438,2541785,33.545722603451864,35.633320856726975,1
2018123005,51,left,2,2541785,2495438,33.545722603451864,35.633320856726975,1
2018123014,211,left,2,2557889,2558194,104.45,104.54809128630706,1
2018123014,211,left,2,2558194,2557889,104.45,104.54809128630706,1
2018123000,319,right,3,2552402,2560747,88.22,88.44323232323232,1
2018123000,319,right,3,2560747,2552402,88.22,88.44323232323232,1
2018123000,351,right,3,2550256,2555209,88.52,21.23764705882353,1
2018123000,351,right,3,2555209,2550256,88.52,21.23764705882353,1
2018123012,352,right,2,2552415,2557886,28.992230859117008,30.367457196565564,1
2018123012,352,right,2,2557886,2552415,28.992230859117008,30.367457196565564,1
2018123000,436,right,3,2543488,2557986,36.730000000000004,30.051333333333346,1
2018123000,436,right,3,2557986,2543488,36.730000000000004,30.051333333333346,1
2018123000,436,left,2,2552461,2560988,36.870000000000005,37.032840746054525,1
2018123000,436,left,2,2560988,2552461,36.870000000000005,37.032840746054525,1
2018123013,480,left,3,2553913,2558846,58.92,59.678940324703824,1
2018123013,480,left,3,2558846,2553913,58.92,59.678940324703824,1
2018123004,542,left,3,71265,2550597,20.180000000000007,21.499918699186985,1
2018123004,542,left,3,2550597,71265,20.180000000000007,21.499918699186985,1
2018123014,555,right,3,2558266,2561060,38.35,38.896333966187505,1
2018123014,555,right,3,2561060,2558266,38.35,38.896333966187505,1
2018123004,589,right,2,2550597,2560961,44.97,45.15552036199095,1
2018123004,589,right,2,2560961,2550597,44.97,45.15552036199095,1
2018123014,580,right,2,2558266,2558914,50.68405370430281,50.80820158929318,1
2018123014,580,right,2,2558914,2558266,50.68405370430281,50.80820158929318,1
2018123012,564,left,2,2552415,2555343,50.63255260750241,18.30008539188803,1
2018123012,564,left,2,2555343,2552415,50.63255260750241,18.30008539188803,1
2018123009,562,left,3,2556519,2558010,31.903673792557406,22.018537872789658,1
2018123009,562,left,3,2558010,2556519,31.903673792557406,22.018537872789658,1
2018123005,589,left,3,2541785,2552608,34.19476229847044,36.06046713517981,1
2018123005,589,left,3,2552608,2541785,34.19476229847044,36.06046713517981,1
2018123009,609,right,2,2552559,2558010,44.06,40.471862745098036,1
2018123009,609,right,2,2558010,2552559,44.06,40.471862745098036,1
2018123009,609,left,2,2555331,2560890,46.182898628354984,12.23464930907607,1
2018123009,609,left,2,2560890,2555331,46.182898628354984,12.23464930907607,1
2018123005,614,left,3,2495331,2541785,37.94,38.269935491723466,1
2018123005,614,left,3,2541785,2495331,37.94,38.269935491723466,1
2018123014,746,right,3,2558202,2558266,92.03,23.288125,1
2018123014,746,right,3,2558266,2558202,92.03,23.288125,1
2018123013,725,left,2,2540154,2553913,51.95,52.28879947363094,1
2018123013,725,left,2,2553913,2540154,51.95,52.28879947363094,1
2018123014,839,left,2,2540169,2558194,35.902678920610086,17.941397470994655,1
2018123014,839,left,2,2558194,2540169,35.902678920610086,17.941397470994655,1
2018123009,699,left,3,2552559,2556519,53.74518710269349,21.129562116346637,3
2018123009,699,left,3,2552559,2558010,55.527586520429615,21.152956564565933,3
2018123009,699,left,3,2556519,2552559,53.74518710269349,21.129562116346637,3
2018123009,699,left,3,2556519,2558010,52.54108176100629,54.23819383333333,3
2018123009,699,left,3,2558010,2552559,55.527586520429615,21.152956564565933,3
2018123009,699,left,3,2558010,2556519,52.54108176100629,54.23819383333333,3
2018123004,946,left,2,2556885,2560961,58.98,59.631395730706075,1
2018123004,946,left,2,2560961,2556885,58.98,59.631395730706075,1
2018123005,826,left,4,2550617,2553432,45.57894080996885,45.61250917992656,1
2018123005,826,left,4,2553432,2550617,45.57894080996885,45.61250917992656,1
2018123004,977,right,3,1032,71265,65.25286989857815,38.23619012956763,1
2018123004,977,right,3,71265,1032,65.25286989857815,38.23619012956763,1
2018123000,912,right,3,2550256,2560957,31.5,32.00066260270342,1
2018123000,912,right,3,2560957,2550256,31.5,32.00066260270342,1
2018123004,1042,right,3,71265,2550597,71.82976975917026,21.598495560804757,1
2018123004,1042,right,3,2550597,71265,71.82976975917026,21.598495560804757,1
2018123009,880,right,3,2552633,2557960,40.35294874150285,30.061852532304496,1
2018123009,880,right,3,2557960,2552633,40.35294874150285,30.061852532304496,1
2018123000,1223,right,2,2552461,2560988,60.36,60.99463287110707,1
2018123000,1223,right,2,2560988,2552461,60.36,60.99463287110707,1
2018123000,1245,left,3,2543488,2552461,60.494301336573514,31.830382746051033,1
2018123000,1245,left,3,2552461,2543488,60.494301336573514,31.830382746051033,1
2018123012,1314,right,2,2540158,2552600,67.8,68.40444972826086,1
2018123012,1314,right,2,2552600,2540158,67.8,68.40444972826086,1
2018123009,1105,left,2,2558149,2560862,66.7358576755749,9.506386471928737,1
2018123009,1105,left,2,2560862,2558149,66.7358576755749,9.506386471928737,1
2018123009,1131,right,3,2540215,2553737,64.93,29.992564102564124,2
2018123009,1131,right,3,2553737,2540215,64.93,29.992564102564124,2
2018123009,1131,right,3,2553737,2560920,64.02000000000001,64.101872909699,2
2018123009,1131,right,3,2560920,2553737,64.02000000000001,64.101872909699,2
2018123012,1359,left,2,497326,2552600,67.65,68.02040223704023,1
2018123012,1359,left,2,2552600,497326,67.65,68.02040223704023,1
2018123009,1224,left,2,2556519,2560890,34.05,34.29480910917616,1
2018123009,1224,left,2,2560890,2556519,34.05,34.29480910917616,1
2018123013,1465,left,3,2560888,2561002,32.84,33.493987538940814,1
2018123013,1465,left,3,2561002,2560888,32.84,33.493987538940814,1
2018123013,1515,right,3,2553667,2558985,46.16255297157623,33.781519379844966,1
2018123013,1515,right,3,2558985,2553667,46.16255297157623,33.781519379844966,1
2018123012,1633,left,2,2540158,2552600,106.03,106.33832965090588,1
2018123012,1633,left,2,2552600,2540158,106.03,106.33832965090588,1
2018123000,1676,left,3,2543488,2555468,35.84897009966779,36.07634860142374,1
2018123000,1676,left,3,2555468,2543488,35.84897009966779,36.07634860142374,1
2018123013,1723,left,2,2560888,2561002,24.844713216957608,22.789118869492935,1
2018123013,1723,left,2,2561002,2560888,24.844713216957608,22.789118869492935,1
2018123009,1560,left,3,2540215,2557960,53.21570789865872,22.630486835568806,1
2018123009,1560,left,3,2557960,2540215,53.21570789865872,22.630486835568806,1
2018123009,1586,left,3,2540215,2557960,52.790000000000006,23.539999999999996,1
2018123009,1586,left,3,2557960,2540215,52.790000000000006,23.539999999999996,1
2018123013,1795,left,2,2560888,2561002,48.97311901282676,21.912578340639715,1
2018123013,1795,left,2,2561002,2560888,48.97311901282676,21.912578340639715,1
2018123014,1737,right,3,2540169,2558194,49.01217948717949,21.68,1
2018123014,1737,right,3,2558194,2540169,49.01217948717949,21.68,1
2018123004,1912,right,3,71265,2550597,78.51107792207792,21.421175324675325,1
2018123004,1912,right,3,2550597,71265,78.51107792207792,21.421175324675325,1
2018123013,1886,left,2,2559485,2561002,102.38,102.39624060150375,1
2018123013,1886,left,2,2561002,2559485,102.38,102.39624060150375,1
2018123004,2030,right,2,2540258,2556214,52.33,28.943333333333346,1
2018123004,2030,right,2,2556214,2540258,52.33,28.943333333333346,1
2018123015,1896,left,2,2530747,2558856,32.69,36.58075000000001,1
2018123015,1896,left,2,2558856,2530747,32.69,36.58075000000001,1
2018123013,2000,left,3,2553667,2558985,91.09755824220608,22.917410627363086,3
2018123013,2000,left,3,2553667,2561002,87.5845936981758,89.29174413821472,3
2018123013,2000,left,3,2558985,2553667,91.09755824220608,22.917410627363086,3
2018123013,2000,left,3,2558985,2561002,88.69,88.95233964637954,3
2018123013,2000,left,3,2561002,2553667,87.5845936981758,89.29174413821472,3
2018123013,2000,left,3,2561002,2558985,88.69,88.95233964637954,3
2018123013,2106,left,3,2560888,2561002,101.99,102.68018027096629,1
2018123013,2106,left,3,2561002,2560888,101.99,102.68018027096629,1
2018123000,2239,right,2,2552461,2560988,35.05,35.31625625240477,1
2018123000,2239,right,2,2560988,2552461,35.05,35.31625625240477,1
2018123014,2203,right,2,2558266,2561060,99.98643902439024,100.65405509847918,1
2018123014,2203,right,2,2561060,2558266,99.98643902439024,100.65405509847918,1
2018123014,2264,right,3,2540269,2543498,35.21180780655584,20.027918599197456,1
2018123014,2264,right,3,2543498,2540269,35.21180780655584,20.027918599197456,1
2018123014,2286,right,3,2540169,2558194,34.319880029655586,20.985631192289546,2
2018123014,2286,right,3,2557889,2558194,32.16,35.55053801664008,2
2018123014,2286,right,3,2558194,2540169,34.319880029655586,20.985631192289546,2
2018123014,2286,right,3,2558194,2557889,32.16,35.55053801664008,2
2018123014,2350,right,2,2557889,2558194,48.9552213740458,21.544015267175574,1
2018123014,2350,right,2,2558194,2557889,48.9552213740458,21.544015267175574,1
2018123014,2431,left,2,2540169,2558194,71.69,72.02315349339088,1
2018123014,2431,left,2,2558194,2540169,71.69,72.02315349339088,1
2018123014,2470,right,3,2540169,2558194,73.09409470317497,20.2711732584445,1
2018123014,2470,right,3,2558194,2540169,73.09409470317497,20.2711732584445,1
2018123012,2288,left,2,2533039,2552600,48.93011547344111,33.35644341801385,1
2018123012,2288,left,2,2552600,2533039,48.93011547344111,33.35644341801385,1
2018123014,2564,left,3,2540269,2543498,93.34373499246585,33.72469693287318,1
2018123014,2564,left,3,2543498,2540269,93.34373499246585,33.72469693287318,1
2018123015,2348,left,3,71435,2561272,25.11,29.842112676056338,1
