"gameId","playId","targetNflId"
2018123000,319,NA
2018123000,351,2543847
2018123000,436,2552461
2018123000,458,2560988
2018123000,522,2552597
2018123000,587,71269
2018123000,662,2550256
2018123000,739,2560957
2018123000,912,2543847
2018123000,1167,2560988
2018123000,1192,2552461
2018123000,1223,2555468
2018123000,1245,2543488
2018123000,1383,2555209
2018123000,1491,2555229
2018123000,1598,2543488
2018123000,1651,2561021
2018123000,1676,2555468
2018123000,1714,71269
2018123000,1739,2550256
2018123000,1906,2543488
2018123000,1928,NA
2018123000,1954,2560988
2018123000,2016,2552429
2018123000,2084,2560757
2018123000,2121,2552429
2018123000,2143,2543847
2018123000,2185,2560988
2018123000,2210,2552461
2018123000,2239,2555468
2018123000,2388,2560957
2018123000,2458,2552429
2018123000,2480,2555209
2018123000,2528,2543488
2018123000,2585,2560957
2018123000,2840,2560757
2018123000,2928,2540928
2018123000,2953,2560988
2018123000,3081,2555209
2018123000,3139,2557986
2018123000,3164,2552597
2018123000,3211,2555468
2018123000,3236,2561021
2018123000,3309,2561021
2018123000,3331,2555468
2018123000,3356,2557986
2018123000,3427,2560747
2018123000,3474,2560747
2018123000,3594,2560957
2018123000,3766,2557986
2018123000,3813,2557986
2018123000,3838,2543488
2018123000,3869,2555468
2018123000,3916,2543488
2018123000,3941,2557986
2018123000,3980,2560988
2018123000,4174,2552597
2018123000,4196,2552597
2018123000,4226,2543488
2018123000,4248,2543488
2018123000,4270,2557986
2018123000,4332,2543488
2018123000,4354,2557986
2018123000,4376,2552461
2018123013,117,2495288
2018123013,161,2553913
2018123013,194,2553667
2018123013,219,2560733
2018123013,273,2560733
2018123013,295,2560733
2018123013,320,2561002
2018123013,405,2558846
2018123013,458,2559169
2018123013,480,2540154
2018123013,563,2558985
2018123013,622,2553913
2018123013,653,2558846
2018123013,678,2540154
2018123013,700,2552469
2018123013,725,2505299
2018123013,752,NA
2018123013,818,2560733
2018123013,876,2560888
2018123013,898,2555223
2018123013,1079,2558985
2018123013,1199,2560888
2018123013,1241,2540154
2018123013,1266,2540154
2018123013,1291,2532790
2018123013,1313,2558846
2018123013,1335,2552469
2018123013,1399,2555432
2018123013,1465,2560733
2018123013,1490,2561002
2018123013,1515,2561002
2018123013,1723,2558985
2018123013,1795,2555223
2018123013,1861,2559485
2018123013,1886,2561002
2018123013,1908,2553667
2018123013,1930,2553667
2018123013,1978,2553667
2018123013,2000,2553667
2018123013,2064,2555223
2018123013,2106,2555223
2018123013,2148,2532888
2018123013,2304,2560733
2018123013,2329,2558985
2018123013,2411,2555223
2018123013,2436,2553667
2018123013,2586,2558846
2018123013,2611,2540154
2018123013,2655,2552469
2018123013,2845,2553913
2018123013,2870,2558846
2018123013,3000,2561002
2018123013,3049,2558985
2018123013,3098,2555223
2018123013,3164,2540154
2018123013,3238,2505299
2018123013,3286,2560888
2018123013,3345,2560733
2018123013,3392,2555432
2018123013,3610,2558846
2018123013,3634,2540154
2018123013,3787,2539335
2018123013,3827,2553667
2018123013,3852,2555223
2018123013,3874,2561002
2018123013,3899,2553667
2018123013,3958,2558985
2018123013,4019,2560733
2018123013,4052,2560733
2018123013,4074,2561002
2018123013,4102,2559485
2018123015,61,2558886
2018123015,225,NA
2018123015,269,2541966
2018123015,322,2558856
2018123015,349,2561272
2018123015,393,2558208
2018123015,418,2558208
2018123015,462,2506106
2018123015,572,2532975
2018123015,640,2553435
2018123015,662,2558208
2018123015,687,2506106
2018123015,709,2555289
2018123015,804,2558856
2018123015,848,2552430
2018123015,949,2506106
2018123015,991,2506106
2018123015,1044,2560858
2018123015,1135,2530747
2018123015,1160,2530747
2018123015,1275,2558208
2018123015,1300,2558208
2018123015,1322,2553435
2018123015,1375,2506106
2018123015,1485,2532975
2018123015,1585,2506106
2018123015,1694,2532975
2018123015,1768,2553435
2018123015,1810,2560858
2018123015,1874,2553439
2018123015,1896,2553439
2018123015,1921,2532975
2018123015,1984,71435
2018123015,2009,2506106
2018123015,2031,71435
2018123015,2073,2561272
2018123015,2104,2558208
2018123015,2126,2560858
2018123015,2223,2541966
2018123015,2252,2558856
2018123015,2348,2553435
2018123015,2373,NA
2018123015,2425,2530747
2018123015,2447,2530747
2018123015,2469,2532975
2018123015,2557,2506106
2018123015,2604,2560711
2018123015,2629,2558208
2018123015,2814,2555289
2018123015,2903,2506106
2018123015,2976,2558208
2018123015,2998,2558208
2018123015,3045,2558208
2018123015,3089,2560858
2018123015,3180,2555289
2018123015,3351,2558865
2018123015,3576,2560711
2018123015,3601,2560858
2018123015,3653,2558856
2018123015,3678,2530747
2018123015,3734,2532975
2018123015,3794,2561272
2018123015,3819,2558208
2018123015,3932,2560858
2018123015,3969,2561272
2018123015,4057,2553439
2018123015,4104,2552430
2018123014,59,2540230
2018123014,211,2543498
2018123014,307,2558914
2018123014,329,2560761
2018123014,555,2558914
2018123014,580,2558914
2018123014,627,2558266
2018123014,649,2558202
2018123014,674,2558266
2018123014,699,2558202
2018123014,721,2558266
2018123014,746,2558266
2018123014,839,2558194
2018123014,988,2558979
2018123014,1111,2543498
2018123014,1133,2540269
2018123014,1248,2558194
2018123014,1273,NA
2018123014,1420,2560761
2018123014,1479,2558979
2018123014,1499,2540230
2018123014,1577,2558202
2018123014,1686,2540169
2018123014,1737,2543498
2018123014,1759,2543498
2018123014,1795,2540169
2018123014,1839,2540169
2018123014,1889,2543498
2018123014,1946,2533457
2018123014,1975,2560761
2018123014,2080,2558266
2018123014,2148,2558266
2018123014,2203,2560761
2018123014,2264,2557889
2018123014,2286,2543498
2018123014,2325,2543498
2018123014,2350,2540269
2018123014,2375,2558194
2018123014,2400,2543498
2018123014,2431,2543498
2018123014,2470,2558194
2018123014,2542,2558194
2018123014,2564,2540269
2018123014,2589,NA
2018123014,2751,2555364
2018123014,2776,2558194
2018123014,2855,2558914
2018123014,2935,2558266
2018123014,2960,2558266
2018123014,2982,2558202
2018123014,3280,2558194
2018123014,3359,2558914
2018123014,3396,2561060
2018123014,3421,2558979
2018123014,3534,2560777
2018123014,3603,2560777
2018123014,3687,2558266
2018123014,3712,2558266
2018123014,3737,2558266
2018123014,3798,2558266
2018123014,3845,2560761
2018123014,3870,2558914
2018123014,4088,2558875
2018123014,4181,2558266
2018123014,4206,2558266
2018122200,88,2555343
2018122200,110,2552415
2018122200,163,2556841
2018122200,218,2557886
2018122200,289,2557870
2018122200,358,2557848
2018122200,383,2558942
2018122200,478,2556075
2018122200,787,2495469
2018122200,834,2557870
2018122200,904,2557848
2018122200,995,2507164
2018122200,1043,264
2018122200,1085,2555343
2018122200,1176,2557886
2018122200,1322,2552415
2018122200,1353,2557886
2018122200,1400,2532841
2018122200,1479,2552466
2018122200,1499,2558942
2018122200,1524,2553896
2018122200,1560,NA
2018122200,1599,2495469
2018122200,1624,2557848
2018122200,1656,2553896
2018122200,1709,2552466
2018122200,1772,2495441
2018122200,1864,2557848
2018122200,1933,2557848
2018122200,2025,2552415
2018122200,2073,NA
2018122200,2153,2495469
2018122200,2217,2555343
2018122200,2253,2555343
2018122200,2355,2552415
2018122200,2424,2532841
2018122200,2446,2552415
2018122200,2530,2552401
2018122200,2621,2553896
2018122200,2646,2495234
2018122200,2668,2495469
2018122200,2693,2558942
2018122200,2973,2540011
2018122200,3020,2507164
2018122200,3042,264
2018122200,3102,2557870
2018122200,3155,2552401
2018122200,3277,2552401
2018122200,3413,2552415
2018122200,3477,2552415
2018122200,3502,2555343
2018122200,3696,2532841
2018122200,3718,2555343
2018122201,62,2558846
2018122201,155,71269
2018122201,233,2495288
2018122201,258,2540154
2018122201,310,2555229
2018122201,335,2560747
2018122201,382,2543847
2018122201,442,2543847
2018122201,464,2560757
2018122201,541,2552469
2018122201,638,2560756
2018122201,778,2555229
2018122201,803,2561324
2018122201,889,2560957
2018122201,986,71269
2018122201,1041,2495288
2018122201,1066,2532790
2018122201,1183,2560756
2018122201,1341,2543847
2018122201,1424,2543847
2018122201,1510,2560756
2018122201,1538,2540154
2018122201,1580,2560756
2018122201,1628,2540154
2018122201,1752,2560756
2018122201,1788,2560756
2018122201,1810,NA
2018122201,1832,2505299
2018122201,1896,2555229
2018122201,1918,71269
2018122201,1960,2552429
2018122201,1982,71269
2018122201,2038,2555209
2018122201,2347,2543847
2018122201,2372,2560957
2018122201,2429,2552469
2018122201,2509,2506121
2018122201,2529,2560756
2018122201,2580,2552402
2018122201,2704,2560757
2018122201,2734,2543847
2018122201,2853,2506121
2018122201,2873,2560756
2018122201,2940,2552402
2018122201,2987,2560747
2018122201,3051,2505299
2018122201,3076,2505299
2018122201,3118,2505299
2018122201,3140,2540154
2018122201,3162,2558846
2018122201,3304,2552469
2018122201,3351,2553913
2018122201,3404,2506121
2018122201,3424,2540154
2018122201,3471,2540154
2018122201,3493,2560756
2018122201,3518,2560756
2018122201,3565,2506121
2018122201,3649,2560757
2018122201,3745,2505299
2018122201,3817,2540154
2018122201,3842,2558846
2018122201,3884,2540154
2018122201,3909,2553913
2018122201,3931,2532790
2018122201,3953,2532790
2018090600,1226,2507763
2018090600,1715,2552600
2018090600,2305,2540158
2018090600,3626,2552600
2018090600,4439,NA
2018090901,1199,2540151
2018090901,1373,2543488
2018090901,3234,2537931
2018090902,1697,2495450
2018090902,1969,2532865
2018090902,3031,2533031
2018090902,3233,2540148
2018090903,2348,2649
2018090900,742,2550256
2018090900,2696,2552402
2018090900,3342,2543471
2018090905,930,497240
2018090905,2755,2530515
2018090905,3992,2541316
2018090907,1235,2557858
2018090907,1662,2543496
2018090907,1752,2543496
2018090907,1988,2557858
2018090906,1188,2553895
2018090906,2372,2553895
2018090906,3433,1581
2018090906,3667,2558019
2018090909,1647,2552415
2018090909,2397,2543491
2018090909,2920,2543491
2018090909,3390,2506106
2018090910,236,2552458
2018090910,523,2560735
2018090910,3007,2560735
2018090910,3605,2560735
2018090912,1906,2543509
2018090912,3748,2550617
2018091000,372,2532884
2018091000,2303,2543828
2018091000,2904,497326
2018091001,741,2543499
2018091001,1181,2543498
2018091001,1555,2543498
2018091300,470,2540148
2018091300,1677,2560957
2018091300,1770,2557976
2018091300,2617,2543847
2018091300,4262,2555466
2018091300,4741,2552631
2018091602,839,2495448
2018091602,1392,2543495
2018091602,1724,497236
2018091602,2823,2495448
2018091602,3260,2552429
2018091602,3693,2557896
2018091603,600,2558928
2018091603,1017,2556370
2018091603,2147,2560988
2018091603,2370,2552461
2018091603,3017,2504775
2018091604,1756,2532956
2018091604,2776,2532956
2018091604,2919,2556462
2018091600,1229,2560854
2018091600,2896,2495459
2018091605,207,2540258
2018091605,676,2560920
2018091605,1144,2506109
2018091605,1721,2552633
2018091605,2127,2557978
2018091605,2817,2552633
2018091605,2850,NA
2018091608,1254,2532865
2018091607,470,2540165
2018091607,1629,2543646
2018091606,1253,2540158
2018091606,3548,2540158
2018091610,371,2558266
2018091610,1017,2558266
2018091610,4045,2532884
2018091610,4453,2558918
2018091609,168,2557898
2018091611,401,2543499
2018091611,1484,2550597
2018091611,3501,2552487
2018091613,1474,2535698
2018091700,517,2543509
2018091700,3281,2558856
2018092302,398,2495450
2018092302,431,2552586
2018092303,169,2533034
2018092303,850,2557858
2018092303,950,2543590
2018092303,3099,2540165
2018092304,2048,2557848
2018092301,565,2532888
2018092301,3871,497328
2018092300,1505,2558019
2018092300,2341,2560854
2018092300,3272,2533040
2018092305,817,2552652
2018092305,912,2540230
2018092305,2162,2540258
2018092305,3521,2543457
2018092305,4195,2558266
2018092305,4316,2543457
2018092309,620,2543491
2018092309,653,2555343
2018092309,798,2555343
2018092309,903,2543495
2018092309,2945,2506340
2018092308,830,2532865
2018092308,1076,2555259
2018092308,3313,2540158
2018092308,3513,2543500
2018092308,3783,2532865
2018092306,1098,2649
2018092306,1811,2506404
2018092306,1982,2550272
2018092306,3321,1032
2018092310,1273,2543498
2018092310,2070,2557889
2018092310,2727,2543498
2018092311,1452,2543509
2018092311,1506,2543509
2018092312,237,2495893
2018092313,1096,2558052
2018092400,1465,2558149
2018092400,1605,2553895
2018092400,2237,2508061
2018092700,558,2540169
2018093002,2116,2539336
2018093002,2171,2555224
2018093003,848,497236
2018093004,980,2543466
2018093004,3048,2543466
2018093001,1091,2550617
2018093001,1442,2543509
2018093001,2006,2550656
2018093001,2663,2550617
2018093001,3284,2558105
2018093000,1725,2495450
2018093000,3065,310
2018093000,3462,2555466
2018093005,1478,2495328
2018093007,2120,2560995
2018093007,2559,2557848
2018093007,4277,2540279
2018093007,4452,2558207
2018093006,255,2552424
2018093006,623,2649
2018093006,1042,2537931
2018093006,1184,2555230
2018093006,2995,2530515
2018093008,1727,2560781
2018093008,2949,2555289
2018093008,3038,2495893
2018093009,441,2543488
2018093009,2394,2543488
2018093009,4635,1032
2018093011,109,2556370
2018093011,949,2543496
2018093011,3714,2553568
2018093010,1252,2539964
2018093012,834,2557978
2018100100,2807,2560888
2018100100,3358,2552652
2018100400,4141,2560742
2018100701,2749,2495459
2018100701,3541,NA
2018100707,809,2552633
2018100706,690,NA
2018100706,2864,2560888
2018100704,512,2560883
2018100704,1490,2532884
2018100704,2853,2532884
2018100704,3831,2532884
2018100702,1008,2540202
2018100702,1171,2550272
2018100708,2029,2540154
2018100708,2759,71265
2018100711,299,2557898
2018100711,1683,2532975
2018100711,1965,2543498
2018100711,2987,NA
2018100711,3324,2540169
2018100711,3528,2532975
2018100710,180,2558202
2018100710,1018,2560761
2018100710,1391,2560781
2018100710,1858,NA
2018100710,3199,2558208
2018100709,1714,2532820
2018100712,3291,2540165
2018100800,218,2556370
2018101100,1904,2543500
2018101100,2254,2533039
2018101403,371,2555346
2018101403,952,2540165
2018101403,3505,2555346
2018101402,2918,2553913
2018101401,2404,2508061
2018101401,3617,2556519
2018101401,3987,2558149
2018101400,3487,2543468
2018101404,851,2543509
2018101404,999,2555132
2018101404,1848,2543509
2018101404,2406,2649
2018101404,2920,2558250
2018101404,3204,2543509
2018101404,3827,2550272
2018101407,325,2558886
2018101407,806,2543499
2018101406,3078,2556396
2018101405,1670,2541785
2018101405,3433,2506106
2018101405,3726,2552656
2018101409,1233,497328
2018101409,2673,2540169
2018101409,2993,2559947
2018101409,4153,2560888
2018101410,1344,2539336
2018101411,514,2552631
2018101412,406,497240
2018101412,1522,2537931
2018101412,2923,238498
2018101500,1954,2539964
2018101500,3820,2506363
2018101800,2181,2552399
2018101800,2236,2560888
2018102103,1121,2532865
2018102103,2439,2532865
2018102107,1144,2541785
2018102107,4299,2560738
2018102108,3684,2533039
2018102102,1263,2558250
2018102102,2992,2550617
2018102104,581,2555346
2018102104,1180,2558063
2018102105,1309,2558864
2018102105,2798,2552559
2018102106,2252,2532884
2018102106,2848,2556190
2018102106,3159,2558052
2018102106,3372,2540202
2018102109,1273,2552033
2018102109,2333,2553895
2018102109,2366,1581
2018102109,2662,NA
2018102109,3274,2560988
2018102101,875,2556370
2018102101,1695,2556370
2018102101,1894,2560957
2018102101,3411,71269
2018102101,3572,2550256
2018102110,541,2495826
2018102110,3482,2535698
2018102200,1801,2495454
2018102500,2679,2540165
2018102500,3552,2555346
2018102800,2613,NA
2018102805,586,2543457
2018102805,983,497322
2018102805,1103,497322
2018102807,1782,2558149
2018102807,2702,NA
2018102807,2784,2557986
2018102807,2840,2560800
2018102806,142,2540160
2018102806,1317,2543491
2018102806,3414,2560968
2018102806,3511,2555295
2018102804,2960,2558052
2018102804,3448,2532884
2018102803,2615,2543468
2018102803,3748,2557856
2018102802,1801,2553432
2018102801,1702,2550256
2018102801,1899,2550256
2018102808,544,NA
2018102808,1600,2558877
2018102809,977,2552656
2018102811,394,2541785
2018102811,1031,2495331
2018102811,1719,2555214
2018102811,3307,2552608
2018102900,1609,238498
2018102900,3024,2530515
2018110100,1361,2540230
2018110401,1575,2550284
2018110401,2441,2531332
2018110401,3027,2550617
2018110401,4210,2543471
2018110401,4464,2560810
2018110401,4704,2495453
2018110402,2614,1581
2018110402,2725,2560813
2018110403,293,2543457
2018110403,959,2540258
2018110403,3473,2552461
2018110404,561,2552409
2018110400,1472,2543847
2018110400,1750,2508061
2018110400,2974,2560957
2018110400,3322,2508061
2018110400,3666,71269
2018110405,1655,2555214
2018110406,1697,2533040
2018110406,3340,2559924
2018110406,3375,2495454
2018110406,3408,2533040
2018110408,1329,2530747
2018110408,3533,2553439
2018110408,4315,2552430
2018110409,572,2556370
2018110409,935,2552475
2018110410,624,497236
2018110410,1092,2537931
2018110410,2201,NA
2018110410,2843,2530515
2018110500,172,2535698
2018110500,362,2555317
2018110500,1373,2552487
2018110800,3249,2560813
2018111100,1285,2543509
2018111100,1720,2558052
2018111100,2650,2543509
2018111100,3056,2532884
2018111101,1102,2556370
2018111102,2846,2495454
